,Date,User,Tweets,Url
53,2022-05-04 20:45:00+00:00,https://twitter.com/PixieInt,"Lets go! this kicks off in 15mins with our good friends @hourglass_nft 

is marketing NFTs and P2E to minors ok? can we find an ethical way forward to do this?

join the space: https://t.co/SloPAO7bo8 

#ethics #NFTs #NFTCommumity https://t.co/NX84z0uyoJ",https://twitter.com/PixieInt/status/1521954064648466432
54,2022-05-04 17:28:57+00:00,https://twitter.com/AshleyDCan,"I was able to share my experience with crypto/nft promotions with @motherboard. Ethical advertising is a MUST if you ever promote anything, and if you see anything someone is promoting - be aware they may have been paid to do so and have NOT disclosed. https://t.co/sGL58BJcWj https://t.co/XDySChhcnX",https://twitter.com/AshleyDCan/status/1521904729659527169
55,2022-05-03 09:19:24+00:00,https://twitter.com/NFTethics,"1/ We already mentioned earlier that in a completely unregulated market such as the NFT space, the most immoral and least ethical people always win. And they brag about it as well, so we are posting 2 threads that confirm that point. Thread 1:
https://t.co/YDv2nsofEj",https://twitter.com/NFTethics/status/1521419141885874176
56,2022-05-01 02:11:59+00:00,https://twitter.com/Mentova_fox,"I don’t fucking get this. To me the fun about trading cards is to have a physical collection and to, you know, play the game they’re for lol

So now you can buy them and never even see or touch them?? It’s like a slightly more ethical nft at this point",https://twitter.com/Mentova_fox/status/1520586803220254720
57,2022-04-30 17:37:12+00:00,https://twitter.com/MarhabaDeFi,"#MRHB #DeFi network was created to support more than 1.7 billion people concerned about making only ethical financial decisions — including the #IslamicFinance sector worth over US$3 trillion globally 🔥🚀🚀

#Web3 #NFT #crypto #blockchain #halalcrypto",https://twitter.com/MarhabaDeFi/status/1520457252636872706
58,2022-04-28 16:44:53+00:00,https://twitter.com/JonsimsEth,Who are the people deciding what is ethical in NFT’s for all of us?,https://twitter.com/JonsimsEth/status/1519719311409094659
59,2022-04-28 13:51:25+00:00,https://twitter.com/TheNFTAsian,"@ArtHouseGarbage @zachxbt is actually so much better at uncovering ethical issues compared to NFT Ethics. Perhaps because NFT Ethics built a reputation uncovering ethical issues (and also reflected in the name), they are under pressure to clutch at straws to stay relevant.",https://twitter.com/TheNFTAsian/status/1519675657273241600
60,2022-04-27 23:50:33+00:00,https://twitter.com/rquisit,"Spotlight on: A one-of-a-kind design from @prosandconsnft 's Couture Night Out Collection that bridges the world of NFTs &amp; ethical couture dressmaking. 
Exciting! People who mint rare traits in the collection will get an ethically handmade couture dress that matches their NFT! 👀 https://t.co/hwBCKzyKth",https://twitter.com/rquisit/status/1519464045493256193
61,2022-04-27 13:13:26+00:00,https://twitter.com/Shib_Lord_,"Who is looking for a real and innovative investment strategy?

-Truly Sustainable Node Project ✅
-Upcoming NFT Marketplace ⏳
-A protocol who genuinely believes in ethical decision making, communication, and dedication to the community 🚀

Come check out @BigfootFinance_ !",https://twitter.com/Shib_Lord_/status/1519303708609335296
62,2022-04-26 12:38:30+00:00,https://twitter.com/MrGhostHorse,"Want to send a token of appreciation to the 400+ followers on Twitter (pun intended) 💦 The NFT space has a lot of scammers, but there are a lot more hard working, ethical and kind people out there, who devote their time and energy daily to make this a thriving space! 🔥",https://twitter.com/MrGhostHorse/status/1518932531973918722
63,2022-04-25 20:09:03+00:00,https://twitter.com/semioclasmic,"Gogol's                 NFT Grind 
Dead Souls          Mentality
                     🤝
Relentlessly buying proof of 
purchase of non-existent 
products, hoping it'd have 
profitable returns despite its 
dubious ethical circumstances.",https://twitter.com/semioclasmic/status/1518683529076428801
64,2022-04-25 19:08:10+00:00,https://twitter.com/leeshbunny,Just minted my @prosandconsnft !! 💗 Go support my talented friend in her endeavor to bring ethical fashion to the nft space 👏 and yes she makes these couture dresses herself 👀 https://t.co/9HVoO2FNod,https://twitter.com/leeshbunny/status/1518668207418085376
65,2022-04-25 15:49:55+00:00,https://twitter.com/gorkemksr,Some of my close friends are asking why I didn't upload the photos I took. I don't want to upload every aesthetically pleasing photo as nft. I want to be a storyteller. It doesn't feel ethical to sell photos I took walking on the street or a portrait I took at home.,https://twitter.com/gorkemksr/status/1518618313294761987
66,2022-04-25 14:09:14+00:00,https://twitter.com/cryptosandnft,"Many of you say influencers. But they cemented the ethical foundations of the nft solana community. Thank you all very much!
Did I forget anyone?

@SOLBigBrain 
@Ravers 
@MoonRovingBTC 
@Degen0xBDC 
@IcedKnife 
@solnft_king 
@SolanaSensei 
@SOLbuckets
@SolanaLegend 
@0x_fxnction",https://twitter.com/cryptosandnft/status/1518592975470792704
67,2022-04-25 14:06:53+00:00,https://twitter.com/_zayn4pf,"So why L.O?
THE PROJECT’S VISION:
As the aim of this project is to be the bridge between the NFT, Music, Clothing and Art worlds, the project also envisions a premium and ethical brand that is entirely community-base.",https://twitter.com/_zayn4pf/status/1518592384283594756
68,2022-04-25 02:06:02+00:00,https://twitter.com/theycallmeshwaz,@NFTethics @NFTsAnonymous 7/ Notable that @NFTethics also follows me. I've been known for telling numerous members of the NFT community that I have slammed their mom. And THIS IS THE KIND OF SMUT that @NFTethics enjoys on their timeline? Real ethical. Interesting. https://t.co/dv3yQW1F7i,https://twitter.com/theycallmeshwaz/status/1518410979381555200
69,2022-04-24 20:22:44+00:00,https://twitter.com/0xJin,"Just appreciate to help @Llamaverse_  Website for stay more safe. Special Thanks to @NFTLlama is an ethical and very special person!! ✅ 
I’m with you LLAMA!! #Llamaverse 
#bugbounty #bugbountytips #nft #NFTCommunity",https://twitter.com/0xJin/status/1518324582876422144
70,2022-04-24 16:30:54+00:00,https://twitter.com/desangrebleu,People be following me thinking I'm an 'ethical' armo nft collector but sooner find out I'm just an unhinged and horny tvatanci lol... Be careful before following me bitchez,https://twitter.com/desangrebleu/status/1518266241420566528
71,2022-04-23 21:14:47+00:00,https://twitter.com/GeekAndDad,"Client proposed NFT feature in email :-/

I replied pointing out that it seemed at odds with the project’s ethical foundational principles.

Said I’d have to bow out if they were adding this because of the climate impact alone, never mind the other issues.

Hope they reconsider",https://twitter.com/GeekAndDad/status/1517975296313466880
72,2022-04-21 20:43:39+00:00,https://twitter.com/artnome,"The @club_nft @RtClick_Save teams blow me away every day. Best people I've ever worked with. Super smart, hyper-creative, self-motivated, kind, generous, hard-working, ethical, flexible, and open. It's a real gift to do what I love every day with such a great team.",https://twitter.com/artnome/status/1517242683798040578
73,2022-04-21 03:07:43+00:00,https://twitter.com/bradmillscan,"@xcsler @adam3us @ZubyMusic He also promoted an NFT launch and later added the paid disclosure.

NFT cookie cutter launches are securities - same grift as ICO scams of 2017.

I don't blame Zuby, everyone else is doing it.

He's on his ethical Bitcoin journey.

I hope he passes the gauntlet, I like him.",https://twitter.com/bradmillscan/status/1516976950828576768
74,2022-04-20 20:16:56+00:00,https://twitter.com/_SparkGM,"📣 Pumped to announce some special guests for our Spaces this Friday ⚡️

➡️ @Crypt0nacci - legend in the #AVAX space
➡️ @AnonymousFoxNFT - NFT Project inspired by the (ethical) hacker movement
➡️ @science_gamefi - #AVAX BUIDler, Advocate, and Ambassador

Details below - LFG!🔥",https://twitter.com/_SparkGM/status/1516873573809500163
75,2022-04-20 18:07:23+00:00,https://twitter.com/MarhabaDeFi,"A 10-hour long but excellent first day for the #MRHB Team as hundreds of people interact with our products and learn more about our ethical and halal #DeFi vision 🔥🔥🚀🚀

#BlockchainLife2022 #crypto #NFT #DeFiDoneRight #MRHBForever https://t.co/UIy1HMIBjf",https://twitter.com/MarhabaDeFi/status/1516840971211837448
76,2022-04-20 17:32:34+00:00,https://twitter.com/Gorillazoey101,These would be the first ethical NFT’s,https://twitter.com/Gorillazoey101/status/1516832210212597762
77,2022-04-20 13:59:16+00:00,https://twitter.com/rektmediaCEO,"@schnapseth @Coinbase_NFT Let me have it! hahaha. It is the ultimate move, you can't actually have a stance against it based on all the ens squatting in the whole space. This is an ethical business maneuver according to web3.",https://twitter.com/rektmediaCEO/status/1516778530079756291
78,2022-04-20 06:48:52+00:00,https://twitter.com/StackingStonks,"Are we gonna pretend that there's no ethical issues or conflicts of interest if the wife of founder wins between $500-$10k for this #OriginEducation submission?

What are your thoughts? @RandCorp_
@CryptoKing_NFT
@DAVEvsAXIE @FarmerNash_ @dougieGMI @cagyjan1 @ClassyCrypto_ https://t.co/Z4ipamPV93",https://twitter.com/StackingStonks/status/1516670215438106626
79,2022-04-20 00:36:04+00:00,https://twitter.com/MixMobOrigin,"🧵2/2

For any curious frens, the document above details the ethical guidelines we try our best to live by within the Crew, and always encourage our community to do the same. 🙏✊

#P2E #NFT",https://twitter.com/MixMobOrigin/status/1516576399695310852
80,2022-04-19 23:48:37+00:00,https://twitter.com/JuanchoS,"I'm kind of perplexed at the RW outrage over the WaPo  Libs of TikTok thing. Same as the NFT bros mad at the Buzzfeed piece that revealed details about the BAYC guys.

If you can find *publicly available info*, it's perfectly ethical.",https://twitter.com/JuanchoS/status/1516564455697571852
81,2022-04-19 17:40:58+00:00,https://twitter.com/SolMiningpunkV2,"If you ever doubt @MonksofCrypto credibility, just know he’s DOXXED and Vetted ENTIRELY, by myself, Jordan Hernandez AKA FastFood Rembrandt, CEH White hat/ Threat Intel for Web3 and the #NFT space. Hes legit and ethical. #NFTCommunity",https://twitter.com/SolMiningpunkV2/status/1516471934564843529
82,2022-04-18 12:27:27+00:00,https://twitter.com/RicardoJuchem,"@mr_mxyzptlk @Dhamma_Punk @DidiGameBoy He can't make art with NFT. NFT is not a tool to make art. NFT is a recipe from a pyramid scheme that use energy resources that harm the world. If you think that this is ethical, you may need to rethink your values.",https://twitter.com/RicardoJuchem/status/1516030649261514752
83,2022-04-16 17:16:32+00:00,https://twitter.com/Demogod23,@dedegengod I think the ethical red line is taking money to lie about a project and manipulate your audience into buying in. I would even go so far as to say that if you're going to take money to promote an NFT project you need to do your due diligence bcs if you get it wrong ppl get hurt.,https://twitter.com/Demogod23/status/1515378621275271169
84,2022-04-16 15:50:03+00:00,https://twitter.com/dedegengod,Is it ethical to take paid nft promos?,https://twitter.com/dedegengod/status/1515356858269134849
