,Date,User,Tweets,Url
161,2021-11-24 06:00:29+00:00,https://twitter.com/Ladybug98707471,"@Hero_NFT_ Don't be fooled by Korean lies. 
Do you want to remain a racist ?
Korea’s Hate of the Rising Sun Flag began with a Lie by Ki Sung-yeung to cover up his own discrimination against Japanese.
The Rising Sun Flag is a traditional Japanese flag of celebration.
Don't insult our flag ! https://t.co/I2KFeTulUm",https://twitter.com/Ladybug98707471/status/1463387024967475200
162,2021-11-23 23:32:13+00:00,https://twitter.com/Shiomakan,"@Hero_NFT_ &gt;HERO

This name doesn't deserved you, because what you do is just discrimination against Japanese

Spreading fake information about Japanese is discrimination against Japanese
Can you understand? https://t.co/b4Wzp5K3l5",https://twitter.com/Shiomakan/status/1463289313450504196
163,2021-11-23 20:56:57+00:00,https://twitter.com/TIOffoa1Iny67ll,"@Hero_NFT_ Why did u delete your tweet which u called our flag ""WAR CRIMES FLAG""? I asked you if u meant Japanese are ""WAR CRIMINALS"". Do u really think so? I think u should have apologized to Japanese before u deleted the tweet. It's pretty offensive and kind of discrimination. https://t.co/DM4XfJQ3ui",https://twitter.com/TIOffoa1Iny67ll/status/1463250239700168706
164,2021-11-23 19:20:51+00:00,https://twitter.com/CaptainFuture8,"@Hero_NFT_ Discrimination against Japan by Abnormal Korea

Bottom right: Koreans killed Japanese birds and dogs for demonstration https://t.co/6tyREfsgQr",https://twitter.com/CaptainFuture8/status/1463226055490105348
165,2021-11-23 18:10:19+00:00,https://twitter.com/Hirocchi100,"@Hero_NFT_ You are being deceived.
The Rising Sun flag is still widely used in Japan's Self-Defense Forces and in general life.
Please do not be a part of discrimination against Japan. https://t.co/xO7GAPjLf9",https://twitter.com/Hirocchi100/status/1463208305929584648
166,2021-11-21 23:05:04+00:00,https://twitter.com/0x49fa98,@vers_laLune @rarible why are you engaging in this racist discrimination against vers la lune? why won't you sell him a flurk NFT? I guess redlining is alive and well in the crypto space.,https://twitter.com/0x49fa98/status/1462557706544427013
167,2021-11-21 21:13:42+00:00,https://twitter.com/maxwellbrunoNFT,"You know its messed up when your so called ""NFT influencers"" don't talk about or mention discrimination &amp; marginalization

But one day Satoshi Nakamoto himself will speak about it😎",https://twitter.com/maxwellbrunoNFT/status/1462529680444170244
168,2021-11-19 15:58:36+00:00,https://twitter.com/zak_krevitt,"This is zero space for transphobia, racism, or discrimination in the NFT community. 

If you are ally and you see that shit, call it out! 

We are building a BETTER future here, not replicating our current hellscape of a reality.",https://twitter.com/zak_krevitt/status/1461725605964230663
169,2021-11-18 05:21:05+00:00,https://twitter.com/Martyj_999,"I just got kicked out and blocked 15 to boys promoting nft project I just wanted to support them, but my age was hi udged and first time in in my life I feel discrimination ... Ask me if I care 🤣🤣🤣🤣",https://twitter.com/Martyj_999/status/1461202779817406468
170,2021-11-16 20:37:50+00:00,https://twitter.com/Rybalevsky,"""Tolerance or Discrimination.""

In order to achieve equality, it is necessary to make the game equally accessible to all players, not to change the rules to benefit or disadvantage those already playing.

#nft #art #nftart #NFTCommunity #nftartist #cryptoart #cryptoartist https://t.co/t7iokSSoDK",https://twitter.com/Rybalevsky/status/1460708713623437321
