,Date,User,Tweets,Url
76,2022-05-11 19:45:00+00:00,https://twitter.com/Cointelegraph,"The Fearless Girl statue will have its NFT version for sale.

“[The statue] stands for the empowerment of women, equality, equal pay, and the general well-being of women”, said its author, Kristen Visbal. https://t.co/GNPYULa9dk",https://twitter.com/Cointelegraph/status/1524475683149385732
77,2022-05-11 19:28:32+00:00,https://twitter.com/Piggos_nft,"🧵
@Metaverse_natz, our female CEO &amp; co-founder is  passionate about gender equality, inclusiveness &amp; empowering women &amp; girls to reach their full potential.

Piggos are thrilled to partner with @equalitynow who work to protect and promote the rights of women &amp; girls.

1 / 4 ⬇ https://t.co/F609AzzYNy",https://twitter.com/Piggos_nft/status/1524471536459132929
78,2022-05-11 16:15:08+00:00,https://twitter.com/Cointelegraph,"The Fearless Girl statue will have its NFT version for sale.

“[The statue] stands for the empowerment of women, equality, equal pay, and the general well-being of women”, said the sculptor, Kristen Visbal.
https://t.co/GNPYULa9dk",https://twitter.com/Cointelegraph/status/1524422864828514312
79,2022-05-11 16:02:35+00:00,https://twitter.com/VicksTrillions,"We believe in equality across all borders. This project aims to amplify our reach across various societies to promote inclusivity.

#lgbtinclusion #diversity #beyou #bornthisway #lgbtsupporter #NFT https://t.co/GeEh9vhZ2H",https://twitter.com/VicksTrillions/status/1524419707830419456
80,2022-05-11 04:08:31+00:00,https://twitter.com/RitaMartell3,"She World. Play A Part
She World NFT is a community for gender representation. Gender equality is a key issue in today's society.  
Check out this item on OpenSea https://t.co/UYg8tydNsD via @opensea #NFT #NFTS #opensea #NFTART",https://twitter.com/RitaMartell3/status/1524240006839250945
81,2022-05-11 03:12:35+00:00,https://twitter.com/dreamalch3mist,"This is exactly why we’re changing the game for builders @Squigglyverse. It’s tough to see this happening in the NFT space. Equality, inclusivity, &amp; transparency are top priority. 

It’s time we prioritize investing in inclusive projects.",https://twitter.com/dreamalch3mist/status/1524225930226540544
82,2022-05-10 17:06:12+00:00,https://twitter.com/NFTPixelProject,"‘Sneak Peek’ of one of the ‘LEGENDARY’ images in the ALL-FEMALE NFT collection dropping later this month! 🔥 @kartbotanica 222 incredible ALL-FEMALE artists/celebrities/influencers coming together from 43 COUNTRIES! 'Equality List' Sign up: 👇
Google Form: https://t.co/fMCyrmf09z https://t.co/8mqL62yXei",https://twitter.com/NFTPixelProject/status/1524073331464450051
83,2022-05-10 16:06:17+00:00,https://twitter.com/robmcd85,The latest The Equality Echo! https://t.co/vI7pHzXofV Thanks to @davidbadash @nft_carnival @benjaaquila #equality #mormon,https://twitter.com/robmcd85/status/1524058250001498115
84,2022-05-10 15:33:56+00:00,https://twitter.com/fang_fatales,@MMonstersClub @lorigraceaz @takeupspace_nft @rileybeans_eth @kghultquist @NtxooArt @vanshikaNFT @QueerRise @QueerFriendsNft is awesome and @ohnahji isn't an LGBTQIA+ project specifically but is about equality and inclusion for all. Obvs. you all over at MM are way up my list too and of course the incomparable @takeupspace_nft!,https://twitter.com/fang_fatales/status/1524050108551213056
85,2022-05-09 19:13:12+00:00,https://twitter.com/3jack23,"Brand-new social NFT 🕊
@pigeonofpeace

New collection based on ideas of peace and people’s unity 🤝

1945 NFTs that will share the ideals of the brand and give people hope for equality

Do you wanna get a White List spot?👇

✔️ https://t.co/cGqTC45yYC

✔️https://t.co/sF8HZSH4ZD https://t.co/Imj9PjfQ76",https://twitter.com/3jack23/status/1523742904292081664
86,2022-05-09 17:57:29+00:00,https://twitter.com/Philrich480,"#Metarising #Metaverse is the only gaming platform that supports gender equality. Support Metarising, support future generation.
@playmetarising #NFTs #GameFi #NFTGiveaway @support_nft #NFTCommunity https://t.co/CqeRSZ3dbg",https://twitter.com/Philrich480/status/1523723848918900736
87,2022-05-09 16:43:49+00:00,https://twitter.com/NFTPixelProject,"‘Sneak Peek’ of one of the ‘Rare’ images in the historic ALL-FEMALE NFT collection dropping this month! 🔥 
@IntenseAi 

222 incredible ALL-FEMALE artists/celebrities coming together from 43 COUNTRIES! 'Equality List' (WL) Sign up: 👇

Google Form: https://t.co/fMCyrmf09z https://t.co/YiJqqex5WX",https://twitter.com/NFTPixelProject/status/1523705310073933824
88,2022-05-09 14:00:00+00:00,https://twitter.com/CryptoVenus_NFT,"EQUALITY IS NON-NEGOTIABLE.

@cmptrCOWGIRLS
is raising $3 Million to protect a Woman's right to privacy and control over her own body. 

Check out the announcement in our Discord if you'd like to put your Venus through the Cowgirl Machine to show your support. 👢❤️‍🔥

#WomenInNFTs https://t.co/nSA5KWVP0O",https://twitter.com/CryptoVenus_NFT/status/1523664085338005513
89,2022-05-09 12:06:46+00:00,https://twitter.com/reckyralph,"Avery💚

‘A woman is constantly told who to be, what to do and even how to identify. let go of your eartly standards, find yourself and dive into the world of pride and equality’

On @opensea
0.06 $eth

#nft #nftcollector #NFTCommuntiy 
https://t.co/7W4hgjCS67 https://t.co/5nr4beKWkS",https://twitter.com/reckyralph/status/1523635586741194754
90,2022-05-09 07:16:49+00:00,https://twitter.com/murtuza_merc,"‘A call for gender equality’: Wall Street’s ‘Fearless Girl’ by  to debut as #NFT , reports .@livemint : https://t.co/oCWwILneh6

#Blockchain #cryptocurrency #Crypto #CryptoNews #cryptocurrencies #Bitcoin #Ethereum #ETH #NFTCommunity #NFTs #NFTGiveaways #DeFiProject #defiyield",https://twitter.com/murtuza_merc/status/1523562617167482880
91,2022-05-09 05:37:34+00:00,https://twitter.com/wit99999999,"Simple lines lead to equality.😄
Good luck 😍🤩
#nft #nfts
#woman
#NFTproject
#NFTArtist
#nftart
Check out this item on OpenSea https://t.co/wQqS2wAjml via @opensea",https://twitter.com/wit99999999/status/1523537644185030656
92,2022-05-09 03:45:21+00:00,https://twitter.com/wit99999999,"My hope There is still a small line connecting equality.
Good luck 😍🤩
#nft #nfts
#woman
#NFTproject
#NFTArtist
#nftart
Check out my NFT listing on OpenSea! https://t.co/tbegJ1n17j via @opensea",https://twitter.com/wit99999999/status/1523509402396860416
93,2022-05-09 03:31:23+00:00,https://twitter.com/wit99999999,"There is still a small line connecting equality.
Good luck 😍🤩
#nft #nfts
#woman
#NFTproject
#NFTArtist
#nftart
Check out my NFT listing on OpenSea! https://t.co/F6uhXPNKJF via @opensea",https://twitter.com/wit99999999/status/1523505885363900416
94,2022-05-08 19:05:46+00:00,https://twitter.com/BookOfSoulzGame,"We are part of this, even though our own #NFTProject isn't yet ready! But we are busy participating, levelling up #NFTs that we have collected from other #NFTartists... because there is no barrier to entry - #NFTequality!!",https://twitter.com/BookOfSoulzGame/status/1523378642901950467
95,2022-05-08 16:56:46+00:00,https://twitter.com/ilexnft,"15/
‘’A Fashion Metaverse Ecosystem

We are expanding our brand influence via full suite of ecosystem, including PFP, co-branding, and curation etc. Profit will be in 3 parts: ilex eco growth, NFT hodlers benefits, the social equality fight money for web3 resident

#NFTCommunity https://t.co/2nQiCIek8G",https://twitter.com/ilexnft/status/1523346180083650562
96,2022-05-08 15:56:33+00:00,https://twitter.com/GalleryWLW,"GalleryW co-founder Parisa Sadeghi enjoying printed NFTs from @MysticSisNFT @womenrisenft @expansionpunks and @destinyscebs 

#nft #nftart #nftproject #pfps #art #artgallery #nftartgallery #nftgallery #womensart #womenrise #equality #inclusion https://t.co/sfsTEfmi0i",https://twitter.com/GalleryWLW/status/1523331024913985537
97,2022-05-08 14:48:12+00:00,https://twitter.com/NFTPixelProject,"Happy Mother's Day to all the amazing Moms!  ‘Sneak Peek’ of one of the ‘LEGENDARY’ images in the ALL-FEMALE NFT collection dropping later this month! 🔥 
@_LiViola_ Titled 'Motherhood'. 222 ALL-FEMALE artists from 43 COUNTRIES! 'Equality List' Sign up: 
https://t.co/fMCyrmf09z https://t.co/HvJEq8nnHC",https://twitter.com/NFTPixelProject/status/1523313824354291714
98,2022-05-08 14:22:24+00:00,https://twitter.com/essen_nft,"I’m speaking in an upcoming space about Freedom, Gender Equality, Inclusion in Web3, welcome frens to join! Will be appearing with my forever fellaz @Deadfellaz pfp~ @betty_nft See you there? https://t.co/E7pqmbLcRy",https://twitter.com/essen_nft/status/1523307333031395335
99,2022-05-08 04:32:23+00:00,https://twitter.com/EkoalatyProject,"Who's watching UFC 274 Rose Namajunas vs Carla Esparza?!?!?! The UFC consistently supports women power and independence by allowing women like these to demonstrate female capability and tenacity! 

#equality #equalityinsports #MMA #UFC #NFT #NFTS #NFTCommunity #NFTdrop #Koala",https://twitter.com/EkoalatyProject/status/1523158849133625346
100,2022-05-07 20:03:08+00:00,https://twitter.com/reckyralph,"Avery💚

A woman is constantly told who to be, what to do and even how to identify. Let go of your earthly standards, find yourself and dive into the world of pride and equality’

On @opensea 
0.06 $eth

#nft #NFTCommmunity #nftcollector #NFTcollectibles 
https://t.co/7W4hgjCS67 https://t.co/ZEDMtc4AE0",https://twitter.com/reckyralph/status/1523030695031222272
101,2022-05-07 19:31:29+00:00,https://twitter.com/EkoalatyProject,"BOMCHIKAWOWOW! KAPOW! NEVER have you seen style like this!! 

An example of our generative art! 

#Equality #NFT  #NFTCommunity #NFTartist #NFTCollection  #EthereumNFTs #MMA #HODL https://t.co/pKkEpTuFgV",https://twitter.com/EkoalatyProject/status/1523022728332292097
102,2022-05-07 17:38:28+00:00,https://twitter.com/NFTPixelProject,"‘Sneak Peek’ of one of the ‘Rare’ images in the historic ALL-FEMALE NFT collection dropping this month! 🔥 @nesaart1705  

222 incredible ALL-FEMALE artists/celebrities coming together from 43 COUNTRIES! 'Equality List' (WL) Sign up: 👇

Google Form: https://t.co/fMCyrmf09z https://t.co/yXrCmsIvUr",https://twitter.com/NFTPixelProject/status/1522994284764401664
103,2022-05-07 17:00:02+00:00,https://twitter.com/blacksquare_art,"How to become a ⬛???

Daily ⬛ spots for new members through #NFTGiveaway #riddles

Enter our Channel and find out more:

https://t.co/P5Pj01zj4e 

870 ⬛ remaining!!!
 
#Blacksquare #NFT #NFTCommunity #Nftarts #NFTGiveaways #Unity #Equality

Fanart by @RiddlesUK https://t.co/9DRQQmkCy3",https://twitter.com/blacksquare_art/status/1522984615069159430
104,2022-05-07 15:39:48+00:00,https://twitter.com/cryptokiddo7,"@princesseofnft I support equality for women in all aspects of my life. Whether through RL advancement in my companies, or in the NFT space. I got yo backs!",https://twitter.com/cryptokiddo7/status/1522964424088293378
105,2022-05-07 14:52:31+00:00,https://twitter.com/Theirsverse,"💡Theirsverse invites you to a discussion on ""Freedom, Gender Equality, Inclusion in Web3""

🕙 Sunday 5/8 10:30 pm EST
🗣 Web3 advocate @vivilinsv, from Theirsverse Lauren &amp; @ChloeChauvin6, actress @oganitasmirnova, and NFT collector @essen_nft

Make sure yall tune in📢 https://t.co/TcPcUSmmij",https://twitter.com/Theirsverse/status/1522952523598147584
106,2022-05-07 13:51:40+00:00,https://twitter.com/RebelSocietyNFT,"🔥Rebel Personalities🔥

Rebel #24 is a rebellious queen with sparkly glitter on her eyelids. She can wear a glam fur coat at night and fight for equality during daytime❤️‍🔥

#rebelsociety #rebelpersonalities #NFT https://t.co/49ZO6lWIUY",https://twitter.com/RebelSocietyNFT/status/1522937212169596928
107,2022-05-07 07:33:48+00:00,https://twitter.com/boreddogsclub,"Bored Dogs Club
@opensea ⚡👇🏻
#NFT link in my bio
.
The year is 2100.

#happiness #equality #cryptomining #blockchain #nftartwork #nftphotography #nftmarketplace #nftdrops #nft #nftcommunity #nftcollectors #nftnews #nftgiveaway #nftart #nftcollectibles #cryptocurrency #nftartist https://t.co/YPZgjxApYq",https://twitter.com/boreddogsclub/status/1522842117588107264
108,2022-05-07 00:51:37+00:00,https://twitter.com/NFTPixelProject,"‘Sneak Peek’ of one of the ‘LEGENDARY’ images in the ALL-FEMALE NFT collection dropping later this month! 🔥 @MonaNiko4 
222 incredible ALL-FEMALE artists/celebrities/influencers coming together from 43 COUNTRIES! 'Equality List' Sign up: 👇

Google Form: https://t.co/fMCyrmf09z https://t.co/U1rIwtdAIv",https://twitter.com/NFTPixelProject/status/1522740904875872256
109,2022-05-06 15:30:00+00:00,https://twitter.com/EkoalatyProject,"The Ekoalaty Project will be attending @metafansnft  BIG RACE PRE-PARTY. We are excited to connect with likeminded individuals to further our equality mission by making valuable connections to those doing big things in Web3.0!

#Equality #NFT #nftart #NFTCommunity #Crypto  #Miami",https://twitter.com/EkoalatyProject/status/1522599568176664576
110,2022-05-06 06:32:40+00:00,https://twitter.com/EkoalatyProject,"According to a CNBC graph, those most invested in cryptocurrency were largely men. Is this an educationally-derived issue or something entirely different? 

https://t.co/xBjGBHgU0S…

#Ekoalaty #Equality #equity #Ethereum #EthereumNFTs #NFT #NFTCommunity #Web3 #cryptocurrency https://t.co/skKYzbnsvk",https://twitter.com/EkoalatyProject/status/1522464346198233089
111,2022-05-06 01:35:04+00:00,https://twitter.com/WGMeets,The trad. art world has never excelled in equality or exposure balance due to gallery/collector snobbery. What’s happening now in NFT collectibles &amp; art is that most start to watch from behind the glass with resentment at how fast money is thrown for laughs/a name and not talent.,https://twitter.com/WGMeets/status/1522389453242880000
112,2022-05-06 01:31:04+00:00,https://twitter.com/bailey_pacheco,Support the amazing work of @thecovaproject and snag this STELLAR piece by @lilyillo. If you want to help promote EQUALITY with your NFT collection here is your chance! .2 $eth ✊ https://t.co/uaIm5ctWhE https://t.co/ufRgmvOWMv,https://twitter.com/bailey_pacheco/status/1522388443015172096
113,2022-05-06 00:31:11+00:00,https://twitter.com/empressnft,"Thank you @AngelsDevilsNFT for hosting a phenomenal panel on Gender Equality in web3. Wow, learned so much from @QueerFriendsNft @CryptoTechWomen Cesar and @Virago_NFT Let’s keep having this important discussion about inclusivity in web3 💖",https://twitter.com/empressnft/status/1522373375166980101
114,2022-05-05 20:31:41+00:00,https://twitter.com/hWonderofWorld,"@NFTsAnonymous @franklinisbored @JuggernautJake_ for any market to work, more people have to be wrong than right.

poker, gold, stocks, nft, crypto, real estate, blackjack, forex, antiques, life insurance settlements... 

you pick.. 

equality takes away the value. we all have ""air"" .... zero demand for air.",https://twitter.com/hWonderofWorld/status/1522313101340672000
115,2022-05-05 16:40:48+00:00,https://twitter.com/tyruxnft,"Here is my beautiful @OhMyGirlsNFT!!

We all fight for women's rights and equality ⚡️

Love and peace to all women out there!! ❤️

#NFTGiveaway #NFTCommunity #NFTs #NFT #solananfts #SolanaNFT https://t.co/yr7NRtkCvz",https://twitter.com/tyruxnft/status/1522254998284947458
116,2022-05-05 15:42:20+00:00,https://twitter.com/NFTPixelProject,"‘Sneak Peek’ of one of the ‘Rare’ images in the historic ALL-FEMALE NFT collection dropping later this month! 🔥 222 incredible ALL-FEMALE artists/celebrities/influencers/ coming together from 43 COUNTRIES! 'Equality List' (WL) Sign up: 👇

Google Form: https://t.co/fMCyrmf09z https://t.co/FOhVyDq5td",https://twitter.com/NFTPixelProject/status/1522240285027172354
117,2022-05-05 15:00:03+00:00,https://twitter.com/AngelsDevilsNFT,"🎙️ Gender Equality in Web 3.0 🎙️

Join us for an open discussion about Gender Equality in Web 3.0 on Twitter Spaces 🥳

👇 Panelists 👇

✅ @Michelle_Hummel
✅ @QueerFriendsNft
✅ @Virago_NFT
✅ @EyesoFashionNFT

🗓️ Today @ 7PM EST 🗓️

https://t.co/LAD5u0sWBh

#NFTCommunity #NFTs https://t.co/FNgDKwRYLo",https://twitter.com/AngelsDevilsNFT/status/1522229644631498752
